Path,SteerAngle,Throttle,Brake,Speed,X_Position,Y_Position,Pitch,Yaw,Roll
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_42_357.jpg,0,0,0,0.9270974,104.3368,167.0899,359.7904,112.1924,-0.002369488
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_42_400.jpg,0,0,0,0.9249879,104.3228,167.1242,359.7905,112.1924,-0.002861718
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_42_446.jpg,0,0,0,0.9228829,104.3019,167.1755,359.7904,112.1924,-0.003493742
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_42_491.jpg,0,0,0,0.9207824,104.288,167.2095,359.7903,112.1924,-0.003844562
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_42_536.jpg,0,0,0,0.9176404,104.2741,167.2436,359.7902,112.1924,-0.004138802
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_42_579.jpg,0,0,0,0.9155514,104.2603,167.2775,359.79,112.1924,-0.004377316
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_42_624.jpg,0,0,0,0.9134669,104.2396,167.3282,359.7897,112.1924,-0.004633521
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_42_670.jpg,0,0,0,0.9113869,104.2258,167.362,359.7895,112.1924,-0.004738689
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_42_715.jpg,0,0,0,0.9082755,104.2121,167.3956,359.7892,112.1924,-0.004794231
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_42_760.jpg,0,0,0,0.9061658,104.1984,167.4292,359.7905,112.193,-0.003328882
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_42_804.jpg,0,0,0,0.9041023,104.1779,167.4795,359.7921,112.193,-0.001903948
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_42_849.jpg,0,0,0,0.9020442,104.1643,167.5129,359.793,112.193,-0.001011758
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_42_894.jpg,0,0,0,0.8989663,104.1507,167.5462,359.7939,112.193,-0.0001651329
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_42_940.jpg,0,0,0,0.8969205,104.1371,167.5794,359.7946,112.193,0.0006325202
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_42_985.jpg,0,0,0,0.8948793,104.1168,167.6292,359.7955,112.193,0.001725324
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_43_029.jpg,0,0,0,0.8928427,104.1033,167.6622,359.796,112.193,0.002381069
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_43_075.jpg,0,0,0,0.8897964,104.0899,167.6952,359.7964,112.193,0.002975069
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_43_121.jpg,0,0,0,0.8877711,104.0765,167.7281,359.7967,112.193,0.00350588
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_43_166.jpg,0,0,0,0.8857504,104.0564,167.7773,359.7971,112.193,0.004181199
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_43_212.jpg,0,0,0,0.8837342,104.0431,167.81,359.7973,112.193,0.004550805
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_43_257.jpg,0,0,0,0.8807182,104.0297,167.8427,359.7974,112.193,0.004855711
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_43_302.jpg,0,0,0,0.8787131,104.0164,167.8752,359.7975,112.193,0.005097504
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_43_348.jpg,0,0,0,0.8767125,103.9966,167.9239,359.7976,112.193,0.005346577
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_43_394.jpg,0,0,0,0.8737198,103.9834,167.9563,359.7976,112.193,0.005439122
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_43_439.jpg,0,0,0,0.8717301,103.9702,167.9886,359.7976,112.193,0.005476195
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_43_486.jpg,0,0,0,0.8697449,103.9505,168.0369,359.7976,112.193,0.005434666
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_43_531.jpg,0,0,0,0.867764,103.9374,168.0691,359.7976,112.193,0.005347147
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_43_577.jpg,0,0,0,0.8648008,103.9243,168.1011,359.7977,112.193,0.005216122
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_43_621.jpg,0,0,0,0.8628308,103.9113,168.1331,359.7977,112.193,0.005045256
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_43_667.jpg,0,0,0,0.8608652,103.8918,168.1809,359.7978,112.193,0.004722991
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_43_714.jpg,0,0,0,0.8579249,103.8788,168.2127,359.7979,112.193,0.004470367
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_43_759.jpg,0,0,0,0.8559703,103.8658,168.2444,359.798,112.193,0.004191831
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_43_806.jpg,0,0,0,0.8540201,103.8465,168.2919,359.7983,112.193,0.003735236
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_43_850.jpg,0,0,0,0.8520741,103.8336,168.3234,359.7985,112.193,0.003410617
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_43_895.jpg,0,0,0,0.8491635,103.8208,168.3549,359.7987,112.1931,0.003074024
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_43_941.jpg,0,0,0,0.8472285,103.808,168.3863,359.799,112.1931,0.002730168
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_43_987.jpg,0,0,0,0.8452978,103.7888,168.4333,359.7995,112.1931,0.002207915
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_44_031.jpg,0,0,0,0.8424102,103.7761,168.4645,359.7998,112.1931,0.001859891
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_44_077.jpg,0,0,0,0.8404906,103.7634,168.4957,359.8002,112.1931,0.001515844
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_44_124.jpg,0,0,0,0.8385753,103.7443,168.5423,359.8009,112.1931,0.001013582
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_44_170.jpg,0,0,0,0.8366644,103.7317,168.5732,359.8013,112.193,0.0006918476
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_44_215.jpg,0,0,0,0.8338063,103.7191,168.6041,359.8018,112.193,0.00038347
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_44_259.jpg,0,0,0,0.8319063,103.7065,168.635,359.8023,112.193,9.023708E-05
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_44_305.jpg,0,0,0,0.8300107,103.6877,168.6811,359.8031,112.193,-0.0003177124
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_44_351.jpg,0,0,0,0.8271756,103.6752,168.7117,359.8037,112.193,-0.0005658885
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_44_397.jpg,0,0,0,0.825291,103.6627,168.7424,359.8042,112.193,-0.0007937073
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_44_444.jpg,0,0,0,0.8234106,103.6441,168.7881,359.8051,112.193,-0.001096532
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_44_490.jpg,0,0,0,0.8215345,103.6316,168.8185,359.8057,112.193,-0.001270512
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_44_535.jpg,0,0,0,0.8187285,103.6192,168.8489,359.8062,112.193,-0.001422285
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_44_580.jpg,0,0,0,0.8168632,103.6069,168.8792,359.8068,112.193,-0.001552076
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_44_626.jpg,0,0,0,0.8150024,103.5884,168.9244,359.8077,112.193,-0.001705873
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_44_672.jpg,0,0,0,0.8131458,103.5761,168.9546,359.8083,112.193,-0.001781442
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_44_718.jpg,0,0,0,0.810369,103.5639,168.9846,359.8088,112.193,-0.001835363
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_44_764.jpg,0,0,0,0.808523,103.5456,169.0295,359.8097,112.193,-0.00187993
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_44_811.jpg,0,0,0,0.8066812,103.5334,169.0594,359.8102,112.193,-0.001885923
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_44_856.jpg,0,0,0,0.8039267,103.5212,169.0892,359.8108,112.193,-0.001874654
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_44_900.jpg,0,0,0,0.8020955,103.5091,169.1189,359.8113,112.193,-0.001846512
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_44_947.jpg,0,0,0,0.8002686,103.491,169.1634,359.8121,112.193,-0.001776212
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_44_993.jpg,0,0,0,0.7975359,103.4789,169.1929,359.8126,112.193,-0.001712216
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_45_039.jpg,0,0,0,0.7957194,103.4669,169.2225,359.8131,112.193,-0.001636966
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_45_085.jpg,0,0,0,0.7939069,103.4489,169.2666,359.8138,112.193,-0.001503977
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_45_130.jpg,0,0,0,0.7920987,103.4369,169.2959,359.8143,112.193,-0.001405112
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_45_176.jpg,0,0,0,0.7893941,103.425,169.3251,359.8147,112.193,-0.001299347
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_45_222.jpg,0,0,0,0.787596,103.413,169.3544,359.8152,112.193,-0.001188242
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_45_268.jpg,0,0,0,0.7858022,103.3952,169.398,359.8158,112.193,-0.001013808
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_45_314.jpg,0,0,0,0.7831191,103.3834,169.4271,359.8162,112.193,-0.0008948927
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_45_360.jpg,0,0,0,0.7813354,103.3716,169.456,359.8166,112.193,-0.0007748703
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_45_406.jpg,0,0,0,0.7795557,103.3539,169.4993,359.8172,112.193,-0.000594783
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_45_451.jpg,0,0,0,0.7777802,103.3422,169.5281,359.8176,112.193,-0.0004767683
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_45_497.jpg,0,0,0,0.7751243,103.3304,169.5569,359.818,112.193,-0.0003618084
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_45_543.jpg,0,0,0,0.7733588,103.3129,169.5999,359.8185,112.193,-0.0001964923
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_45_589.jpg,0,0,0,0.7715971,103.3012,169.6284,359.8189,112.193,-9.14943E-05
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_45_635.jpg,0,0,0,0.7689625,103.2896,169.6569,359.8193,112.193,7.523917E-06
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_45_681.jpg,0,0,0,0.767211,103.278,169.6853,359.8196,112.193,0.0001010326
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_45_726.jpg,0,0,0,0.7654633,103.2607,169.7279,359.8202,112.193,0.0002276485
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_45_772.jpg,0,0,0,0.7628494,103.2491,169.7561,359.8206,112.193,0.0003037548
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_45_818.jpg,0,0,0,0.7611118,103.2376,169.7844,359.8209,112.193,0.0003723672
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_45_864.jpg,0,0,0,0.7593781,103.2204,169.8266,359.8215,112.193,0.0004608332
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_45_910.jpg,0,0,0,0.7576482,103.209,169.8546,359.8218,112.193,0.0005103656
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_45_956.jpg,0,0,0,0.7550609,103.1975,169.8826,359.8222,112.1931,0.0005519506
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_46_002.jpg,0,0,0,0.7533409,103.1862,169.9105,359.8226,112.1931,0.0005866887
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_46_047.jpg,0,0,0,0.7516248,103.1693,169.9522,359.8203,112.1788,-0.003806178
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_46_093.jpg,0,0,0,0.7419298,103.1585,169.9797,359.8072,112.1411,359.9844
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_46_139.jpg,0,0,0,0.7356241,103.1479,170.0068,359.7846,112.1007,359.9699
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_46_185.jpg,0,0,0,0.7408944,103.1315,170.048,359.7774,112.0119,359.9624
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_46_231.jpg,0,0,0,0.7422019,103.1203,170.0756,359.785,112.0028,359.9671
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_46_277.jpg,0,0,0,0.7396105,103.1092,170.1032,359.7922,112.0019,359.9708
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_46_324.jpg,0,0,0,0.7379216,103.0925,170.1444,359.8029,112.0018,359.9764
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_46_368.jpg,0,0,0,0.7362382,103.0814,170.1719,359.8097,112.0018,359.9801
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_46_414.jpg,0,0,0,0.7337235,103.0704,170.1992,359.8163,112.0018,359.9838
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_46_460.jpg,0,0,0,0.7320538,103.0594,170.2264,359.8225,112.0018,359.9874
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_46_506.jpg,0,0,0,0.7303894,103.0429,170.2672,359.8311,112.0018,359.9926
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_46_552.jpg,0,0,0,0.7287302,103.032,170.2943,359.8362,112.0018,-0.004040693
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_46_599.jpg,0,0,0,0.7262507,103.021,170.3213,359.8409,112.0018,-0.0008960289
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_46_645.jpg,0,0,0,0.7246036,103.0047,170.3617,359.847,112.0018,0.003474441
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_46_690.jpg,0,0,0,0.7229611,102.9939,170.3885,359.8504,112.0018,0.006134102
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_46_735.jpg,0,0,0,0.7205054,102.9831,170.4153,359.8533,112.0018,0.008576492
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_46_782.jpg,0,0,0,0.7188735,102.9723,170.442,359.8557,112.0018,0.01079221
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_46_827.jpg,0,0,0,0.7172455,102.9561,170.482,359.8582,112.0018,0.01367731
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_46_873.jpg,0,0,0,0.7148105,102.9454,170.5085,359.8594,112.0018,0.01530341
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_46_920.jpg,0,0,0,0.7131916,102.9347,170.535,359.8601,112.0018,0.016691
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_46_964.jpg,0,0,0,0.7115762,102.9187,170.5746,359.8604,112.0019,0.01832893
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_47_011.jpg,0,0,0,0.709964,102.9081,170.6009,359.8602,112.0019,0.01913139
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_47_057.jpg,0,0,0,0.7046576,102.8977,170.6271,359.8584,112.032,0.01491731
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_47_102.jpg,0,0,0,0.697639,102.8878,170.6534,359.8612,112.1054,359.9926
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_47_149.jpg,0,0,0,0.6907279,102.873,170.6925,359.8738,112.1856,359.948
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_47_195.jpg,0,0,0,0.7004112,102.8625,170.7185,359.8799,112.1907,359.9424
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_47_239.jpg,0,0,0,0.698548,102.8519,170.7445,359.8869,112.1915,359.9412
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_47_286.jpg,0,0,0,0.6969826,102.8361,170.7834,359.895,112.1916,359.9411
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_47_332.jpg,0,0,0,0.694639,102.8255,170.8092,359.8988,112.1916,359.9417
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_47_378.jpg,0,0,0,0.6930801,102.815,170.8349,359.9015,112.1916,359.9428
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_47_424.jpg,0,0,0,0.6915243,102.7994,170.8733,359.9035,112.1915,359.9453
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_47_470.jpg,0,0,0,0.6899714,102.7889,170.8989,359.9036,112.1915,359.9475
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_47_516.jpg,0,0,0,0.687647,102.7785,170.9244,359.9029,112.1915,359.95
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_47_560.jpg,0,0,0,0.6861005,102.7682,170.9498,359.9013,112.1915,359.9529
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_47_607.jpg,0,0,0,0.6845562,102.7527,170.9877,359.8976,112.1915,359.9576
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_47_653.jpg,0,0,0,0.6822436,102.7424,171.013,359.8944,112.1915,359.961
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_47_699.jpg,0,0,0,0.6807044,102.7321,171.0381,359.8908,112.1915,359.9645
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_47_745.jpg,0,0,0,0.6791668,102.7168,171.0758,359.8846,112.1915,359.9701
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_47_791.jpg,0,0,0,0.677631,102.7067,171.1008,359.8786,112.1837,359.9714
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_47_836.jpg,0,0,0,0.6718735,102.6968,171.1256,359.8671,112.1636,359.969
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_47_881.jpg,0,0,0,0.672592,102.6867,171.1504,359.8621,112.1455,359.9726
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_47_930.jpg,0,0,0,0.6710687,102.6716,171.1876,359.8544,112.144,359.9786
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_47_974.jpg,0,0,0,0.6687776,102.6615,171.2123,359.8495,112.144,359.9826
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_48_020.jpg,0,0,0,0.6672524,102.6515,171.237,359.845,112.144,359.9865
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_48_066.jpg,0,0,0,0.6657292,102.6365,171.2739,359.8388,112.144,359.9922
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_48_113.jpg,0,0,0,0.6634486,102.6265,171.2984,359.8352,112.144,-0.004274065
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_48_157.jpg,0,0,0,0.6619313,102.6165,171.3229,359.8321,112.144,-0.0008797141
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_48_203.jpg,0,0,0,0.6604169,102.6016,171.3595,359.8282,112.144,0.003835685
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_48_249.jpg,0,0,0,0.6589052,102.5917,171.3839,359.8261,112.144,0.006705066
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_48_295.jpg,0,0,0,0.6566432,102.5818,171.4082,359.8245,112.144,0.009338871
